17500	5.12287	4.00E-03	0.000967346
17500	5.12276	4.00E-03	0.000967346
17550.1	5.12163	4.00E-03	0.000969014
17550.1	5.1218	4.00E-03	0.000969014
17600.1	5.12095	4.00E-03	0.000970678
17650.2	5.12011	4.00E-03	0.000972345
17650.2	5.12029	4.00E-03	0.000972345
17700.1	5.11961	4.00E-03	0.000974006
17700.1	5.11959	4.00E-03	0.000974006
17750.2	5.11835	4.00E-03	0.000975673
17800.1	5.11783	4.00E-03	0.000977334
17800.1	5.11773	4.00E-03	0.000977334
17850	5.11654	4.00E-03	0.000978994
17850	5.1168	4.00E-03	0.000978994
17900.1	5.11607	4.00E-03	0.000980662
17950	5.11513	4.00E-03	0.000982322
17950	5.11526	4.00E-03	0.000982322
18000.2	5.11436	4.00E-03	0.000983993
18000.2	5.1143	4.00E-03	0.000983993
18050.1	5.11345	4.00E-03	0.000985654
18100.2	5.11253	4.00E-03	0.000987321
18100.2	5.11284	4.00E-03	0.000987321
18150.1	5.11209	4.00E-03	0.000988982
18150.1	5.11226	4.00E-03	0.000988982
18200.2	5.1113	4.00E-03	0.000990649
18250.1	5.11058	4.00E-03	0.00099231
18250.1	5.11049	4.00E-03	0.00099231
18300	5.10997	4.00E-03	0.00099397
18300	5.10975	4.00E-03	0.00099397
18350.2	5.10904	4.00E-03	0.000995641
18400.1	5.10838	4.00E-03	0.000997301
18400.1	5.10822	4.00E-03	0.000997301
18450.2	5.10728	4.00E-03	0.000998969
18450.2	5.1075	4.00E-03	0.000998969
18500.1	5.10702	4.00E-03	0.001000629
18550.2	5.10587	4.00E-03	0.001002297
18550.2	5.10611	4.00E-03	0.001002297
18600.1	5.10512	4.00E-03	0.001003957
18600.1	5.10519	4.00E-03	0.001003957
18650	5.10459	4.00E-03	0.001005618
18700.1	5.10387	4.00E-03	0.001007285
18700.1	5.10398	4.00E-03	0.001007285
18750.1	5.1032	4.00E-03	0.001008949
18800.2	5.10256	4.00E-03	0.001010617
18850.1	5.10184	4.00E-03	0.001012277
18850.1	5.10181	4.00E-03	0.001012277
18900.2	5.10132	4.00E-03	0.001013945
18950.1	5.10072	4.00E-03	0.001015605
18950.1	5.10036	4.00E-03	0.001015605
19000	5.0999	4.00E-03	0.001017266
19000	5.09983	4.00E-03	0.001017266
19050.1	5.09915	4.00E-03	0.001018933
19100.1	5.09852	4.00E-03	0.001020597
