15750.1	0.692483	4.00E-03	0.00090911
15750.1	0.692493	4.00E-03	0.00090911
15800.2	0.690242	4.00E-03	0.000910777
15850.1	0.687971	4.00E-03	0.000912438
15850.1	0.688016	4.00E-03	0.000912438
15900	0.685756	4.00E-03	0.000914098
15900	0.68582	4.00E-03	0.000914098
15950.1	0.683603	4.00E-03	0.000915766
16000	0.681419	4.00E-03	0.000917426
16000	0.681433	4.00E-03	0.000917426
16050.1	0.679212	4.00E-03	0.000919094
16050.1	0.679262	4.00E-03	0.000919094
16100.1	0.677048	4.00E-03	0.000920758
16150.2	0.674907	4.00E-03	0.000922425
16150.2	0.674957	4.00E-03	0.000922425
16200.1	0.672789	4.00E-03	0.000924086
16200.1	0.672816	4.00E-03	0.000924086
16250.2	0.67065	4.00E-03	0.000925753
16300.1	0.668506	4.00E-03	0.000927414
16300.1	0.668549	4.00E-03	0.000927414
16350	0.666424	4.00E-03	0.000929074
16350	0.666474	4.00E-03	0.000929074
16400.1	0.664341	4.00E-03	0.000930742
16450.1	0.662287	4.00E-03	0.000932406
16450	0.662316	4.00E-03	0.000932402
16500.2	0.660224	4.00E-03	0.000934073
16500.2	0.660289	4.00E-03	0.000934073
16550.1	0.658199	4.00E-03	0.000935734
16600.2	0.656178	4.00E-03	0.000937401
16600.2	0.656183	4.00E-03	0.000937401
16650.1	0.654136	4.00E-03	0.000939062
16650.1	0.654174	4.00E-03	0.000939062
16700	0.652159	4.00E-03	0.000940722
16750.1	0.650116	4.00E-03	0.00094239
16750.1	0.650166	4.00E-03	0.00094239
16800	0.648155	4.00E-03	0.00094405
16800	0.648207	4.00E-03	0.00094405
16850.2	0.646196	4.00E-03	0.000945721
16900.1	0.644224	4.00E-03	0.000947382
16900.1	0.644269	4.00E-03	0.000947382
16950.2	0.642315	4.00E-03	0.000949049
16950.2	0.6423	4.00E-03	0.000949049
17000.1	0.640395	4.00E-03	0.00095071
17050	0.638444	4.00E-03	0.00095237
17050	0.638453	4.00E-03	0.00095237
17100.1	0.636515	4.00E-03	0.000954038
17100.1	0.636566	4.00E-03	0.000954038
17150	0.634628	4.00E-03	0.000955698
17200.1	0.632706	4.00E-03	0.000957366
17200.1	0.632756	4.00E-03	0.000957366
17250.1	0.630851	4.00E-03	0.00095903
17250.1	0.630863	4.00E-03	0.00095903
17300.2	0.629001	4.00E-03	0.000960697
17350.1	0.627153	4.00E-03	0.000962358
17350.1	0.62717	4.00E-03	0.000962358
17400.2	0.625297	4.00E-03	0.000964025
17400.2	0.625341	4.00E-03	0.000964025
17450.1	0.623492	4.00E-03	0.000965686
17500	0.621665	4.00E-03	0.000967346
17500	0.6217	4.00E-03	0.000967346
17550.1	0.61983	4.00E-03	0.000969014
17550.1	0.619874	4.00E-03	0.000969014
17600.1	0.618031	4.00E-03	0.000970678
17650.2	0.616254	4.00E-03	0.000972345
17650.2	0.616321	4.00E-03	0.000972345
17700.1	0.614526	4.00E-03	0.000974006
17700.1	0.61456	4.00E-03	0.000974006
17750.2	0.612703	4.00E-03	0.000975673
17800.1	0.610948	4.00E-03	0.000977334
17800.1	0.610992	4.00E-03	0.000977334
17850	0.609219	4.00E-03	0.000978994
17850	0.609271	4.00E-03	0.000978994
17900.1	0.607528	4.00E-03	0.000980662
17950	0.605756	4.00E-03	0.000982322
17950	0.6058	4.00E-03	0.000982322
18000.2	0.604023	4.00E-03	0.000983993
18000.2	0.604042	4.00E-03	0.000983993
18050.1	0.602333	4.00E-03	0.000985654
18100.2	0.600579	4.00E-03	0.000987321
18100.2	0.600647	4.00E-03	0.000987321
18150.1	0.598961	4.00E-03	0.000988982
18150.1	0.599017	4.00E-03	0.000988982
18200.2	0.597283	4.00E-03	0.000990649
18250.1	0.595643	4.00E-03	0.00099231
18250.1	0.59562	4.00E-03	0.00099231
18300	0.593988	4.00E-03	0.00099397
18300	0.593999	4.00E-03	0.00099397
18350.1	0.592306	4.00E-03	0.000995637
18400.1	0.590665	4.00E-03	0.000997301
18400.1	0.590677	4.00E-03	0.000997301
18450.2	0.589009	4.00E-03	0.000998969
18450.2	0.589082	4.00E-03	0.000998969
18500.1	0.587443	4.00E-03	0.001000629
18550.2	0.585775	4.00E-03	0.001002297
18550.2	0.585798	4.00E-03	0.001002297
18600.1	0.584143	4.00E-03	0.001003957
18600.1	0.584193	4.00E-03	0.001003957
18650	0.582617	4.00E-03	0.001005618
18700.1	0.58103	4.00E-03	0.001007285
18700.1	0.581072	4.00E-03	0.001007285
18750.1	0.57943	4.00E-03	0.001008949
18773.4	0.574478	4.00E-03	0.001009725
18800.2	0.577868	4.00E-03	0.001010617
18850.1	0.576306	4.00E-03	0.001012277
18850.1	0.576326	4.00E-03	0.001012277
