18850.1	0.211376	4.00E-03	0.001012277
18900.2	0.210246	4.00E-03	0.001013945
18950.1	0.209152	4.00E-03	0.001015605
18950.1	0.209199	4.00E-03	0.001015605
19000	0.208056	4.00E-03	0.001017266
19000	0.208042	4.00E-03	0.001017266
19050.1	0.206973	4.00E-03	0.001018933
19100	0.205856	4.00E-03	0.001020594
19100.1	0.205874	4.00E-03	0.001020597
19150.2	0.204774	4.00E-03	0.001022265
19150.2	0.204759	4.00E-03	0.001022265
19200.1	0.203713	4.00E-03	0.001023925
19250.2	0.202645	4.00E-03	0.001025593
19250.2	0.202685	4.00E-03	0.001025593
19300.1	0.201583	4.00E-03	0.001027253
19300.1	0.201617	4.00E-03	0.001027253
19350.2	0.200558	4.00E-03	0.001028921
19400.1	0.199541	4.00E-03	0.001030581
19400.1	0.199539	4.00E-03	0.001030581
19450	0.198501	4.00E-03	0.001032242
19450	0.198519	4.00E-03	0.001032242
19500.1	0.197472	4.00E-03	0.001033909
19550.1	0.196482	4.00E-03	0.001035573
19550.1	0.196482	4.00E-03	0.001035573
19600.2	0.195477	4.00E-03	0.001037241
19600.2	0.195476	4.00E-03	0.001037241
19650.1	0.194486	4.00E-03	0.001038901
19700.2	0.193474	4.00E-03	0.001040569
19700.2	0.193506	4.00E-03	0.001040569
19750.1	0.192499	4.00E-03	0.001042229
19750.1	0.192512	4.00E-03	0.001042229
19800	0.191533	4.00E-03	0.00104389
19850.1	0.190566	4.00E-03	0.001045557
19850.1	0.190589	4.00E-03	0.001045557
19900.1	0.189613	4.00E-03	0.001047221
19900.1	0.189611	4.00E-03	0.001047221
19950.2	0.188667	4.00E-03	0.001048889
20000.1	0.187698	4.00E-03	0.001050549
