11400	4.89724	4.00E-03	0.000764339
11450.1	4.89812	4.00E-03	0.000766006
11450.1	4.89816	4.00E-03	0.000766006
11500	4.89889	4.00E-03	0.000767667
11550.1	4.89995	4.00E-03	0.000769334
11550.1	4.89961	4.00E-03	0.000769334
11600.1	4.90041	4.00E-03	0.000770998
11600.1	4.90067	4.00E-03	0.000770998
11650	4.90122	4.00E-03	0.000772659
11650	4.90141	4.00E-03	0.000772659
11700.1	4.90219	4.00E-03	0.000774326
11750	4.90303	4.00E-03	0.000775987
11750	4.90312	4.00E-03	0.000775987
11800.1	4.9038	4.00E-03	0.000777654
11850	4.90459	4.00E-03	0.000779315
11850	4.90447	4.00E-03	0.000779315
11900.1	4.90515	4.00E-03	0.000780982
11900.1	4.90503	4.00E-03	0.000780982
11950.1	4.90591	4.00E-03	0.000782646
12000.2	4.90658	4.00E-03	0.000784313
12000.2	4.90648	4.00E-03	0.000784313
12050.1	4.90714	4.00E-03	0.000785974
12050.1	4.90722	4.00E-03	0.000785974
12100	4.90779	4.00E-03	0.000787635
12150.1	4.9085	4.00E-03	0.000789302
12150.1	4.90861	4.00E-03	0.000789302
12200	4.90931	4.00E-03	0.000790963
12200	4.90926	4.00E-03	0.000790963
12250.1	4.91009	4.00E-03	0.00079263
12300.1	4.9106	4.00E-03	0.000794294
12300.1	4.91064	4.00E-03	0.000794294
12350.2	4.91134	4.00E-03	0.000795961
12350.2	4.91138	4.00E-03	0.000795961
12400.1	4.91184	4.00E-03	0.000797622
12450	4.91226	4.00E-03	0.000799283
12450	4.91241	4.00E-03	0.000799283
12500.1	4.91234	4.00E-03	0.00080095
12500.1	4.9128	4.00E-03	0.00080095
12550	4.91358	4.00E-03	0.000802611
12600.1	4.91422	4.00E-03	0.000804278
12600.1	4.91442	4.00E-03	0.000804278
12650	4.91464	4.00E-03	0.000805939
12650	4.91488	4.00E-03	0.000805939
12700.2	4.91565	4.00E-03	0.000807609
12750.1	4.91613	4.00E-03	0.00080927
12750.1	4.91612	4.00E-03	0.00080927
12800	4.91663	4.00E-03	0.000810931
12800	4.91645	4.00E-03	0.000810931
12850.1	4.91721	4.00E-03	0.000812598
12900	4.91754	4.00E-03	0.000814259
12900	4.91775	4.00E-03	0.000814259
12950.1	4.91805	4.00E-03	0.000815926
13000	4.91868	4.00E-03	0.000817587
13050.1	4.91931	4.00E-03	0.000819254
13050.1	4.91922	4.00E-03	0.000819254
13100.1	4.91972	4.00E-03	0.000820918
13150.2	4.9203	4.00E-03	0.000822585
13150.2	4.92036	4.00E-03	0.000822585
13200.1	4.9208	4.00E-03	0.000824246
13200.1	4.92091	4.00E-03	0.000824246
13250	4.92136	4.00E-03	0.000825907
13300.1	4.92172	4.00E-03	0.000827574
13300.1	4.92187	4.00E-03	0.000827574
13350	4.9223	4.00E-03	0.000829235
13350	4.92222	4.00E-03	0.000829235
13400.1	4.92273	4.00E-03	0.000830902
13450.1	4.92325	4.00E-03	0.000832566
13450.1	4.92346	4.00E-03	0.000832566
13500.2	4.92383	4.00E-03	0.000834233
13500.2	4.9237	4.00E-03	0.000834233
13550.1	4.92426	4.00E-03	0.000835894
13600	4.92471	4.00E-03	0.000837555
13600	4.9246	4.00E-03	0.000837555
13650.1	4.92517	4.00E-03	0.000839222
13650.1	4.92506	4.00E-03	0.000839222
13700	4.92539	4.00E-03	0.000840883
13750.1	4.92594	4.00E-03	0.00084255
13750.1	4.92605	4.00E-03	0.00084255
13800.1	4.92636	4.00E-03	0.000844214
13800.1	4.9265	4.00E-03	0.000844214
13850.2	4.92692	4.00E-03	0.000845881
13900.1	4.92745	4.00E-03	0.000847542
13900.1	4.92729	4.00E-03	0.000847542
13950	4.92771	4.00E-03	0.000849203
13950	4.92788	4.00E-03	0.000849203
14000.1	4.92813	4.00E-03	0.00085087
14050	4.92864	4.00E-03	0.000852531
14050	4.92857	4.00E-03	0.000852531
14100.1	4.92866	4.00E-03	0.000854198
14100.1	4.92883	4.00E-03	0.000854198
14150	4.92934	4.00E-03	0.000855859
14200.1	4.92959	4.00E-03	0.000857526
14200.1	4.92976	4.00E-03	0.000857526
14250.1	4.93014	4.00E-03	0.00085919
14250.1	4.93017	4.00E-03	0.00085919
14300.2	4.93044	4.00E-03	0.000860857
14350.1	4.93089	4.00E-03	0.000862518
14350.1	4.9309	4.00E-03	0.000862518
14400	4.93137	4.00E-03	0.000864179
14400	4.93167	4.00E-03	0.000864179
14450.1	4.93174	4.00E-03	0.000865846
14500	4.93209	4.00E-03	0.000867507
14500	4.93209	4.00E-03	0.000867507
14550.1	4.9325	4.00E-03	0.000869174
14550.1	4.93238	4.00E-03	0.000869174
14600.1	4.9327	4.00E-03	0.000870838
14650.2	4.93333	4.00E-03	0.000872505
14650.2	4.9334	4.00E-03	0.000872505
14700.1	4.9335	4.00E-03	0.000874166
14700.1	4.93384	4.00E-03	0.000874166
14750	4.93414	4.00E-03	0.000875827
14800.1	4.9345	4.00E-03	0.000877494
14800.1	4.93458	4.00E-03	0.000877494
14850	4.93482	4.00E-03	0.000879155
14850	4.93487	4.00E-03	0.000879155
14900.1	4.93508	4.00E-03	0.000880822
14950.1	4.93535	4.00E-03	0.000882486
14950.1	4.9353	4.00E-03	0.000882486
15000.2	4.93576	4.00E-03	0.000884153
15000.2	4.93573	4.00E-03	0.000884153
15050.1	4.93612	4.00E-03	0.000885814
15100.2	4.93631	4.00E-03	0.000887481
15100.2	4.93627	4.00E-03	0.000887481
15150.1	4.93667	4.00E-03	0.000889142
15150.1	4.93692	4.00E-03	0.000889142
15200	4.93718	4.00E-03	0.000890802
15250.1	4.93752	4.00E-03	0.00089247
15250.1	4.9375	4.00E-03	0.00089247
15300	4.93784	4.00E-03	0.00089413
15300	4.93777	4.00E-03	0.00089413
15350.2	4.93816	4.00E-03	0.000895801
15400.1	4.93827	4.00E-03	0.000897462
15400.1	4.93841	4.00E-03	0.000897462
15450.2	4.93883	4.00E-03	0.000899129
15450.2	4.93858	4.00E-03	0.000899129
15500.1	4.93901	4.00E-03	0.00090079
15550	4.93912	4.00E-03	0.00090245
15550	4.93919	4.00E-03	0.00090245
15600.1	4.9396	4.00E-03	0.000904118
15600.1	4.93946	4.00E-03	0.000904118
15650	4.93983	4.00E-03	0.000905778
15700.1	4.94016	4.00E-03	0.000907446
15700.1	4.94014	4.00E-03	0.000907446
15750.1	4.94026	4.00E-03	0.00090911
15750.1	4.94038	4.00E-03	0.00090911
15800.2	4.94049	4.00E-03	0.000910777
15850.1	4.94102	4.00E-03	0.000912438
15850.1	4.94106	4.00E-03	0.000912438
15900	4.94114	4.00E-03	0.000914098
15900	4.94117	4.00E-03	0.000914098
15950.1	4.94156	4.00E-03	0.000915766
16000	4.94169	4.00E-03	0.000917426
16000	4.94158	4.00E-03	0.000917426
16050.1	4.9418	4.00E-03	0.000919094
16050.1	4.94185	4.00E-03	0.000919094
16100.1	4.94224	4.00E-03	0.000920758
16150.2	4.94261	4.00E-03	0.000922425
16150.2	4.9425	4.00E-03	0.000922425
16200.1	4.94299	4.00E-03	0.000924086
16200.1	4.94291	4.00E-03	0.000924086
16250.2	4.94316	4.00E-03	0.000925753
16300.1	4.94353	4.00E-03	0.000927414
16300.1	4.94334	4.00E-03	0.000927414
16350	4.94361	4.00E-03	0.000929074
16350	4.94368	4.00E-03	0.000929074
16400.1	4.94385	4.00E-03	0.000930742
16450.1	4.94411	4.00E-03	0.000932406
16450.1	4.94414	4.00E-03	0.000932406
16500.2	4.94444	4.00E-03	0.000934073
16500.2	4.94447	4.00E-03	0.000934073
16550.1	4.94471	4.00E-03	0.000935734
16600.2	4.94475	4.00E-03	0.000937401
16600.2	4.94483	4.00E-03	0.000937401
16650.1	4.94497	4.00E-03	0.000939062
16650.1	4.94511	4.00E-03	0.000939062
16700	4.9453	4.00E-03	0.000940722
16750.1	4.94559	4.00E-03	0.00094239
16750.1	4.94546	4.00E-03	0.00094239
16800	4.94569	4.00E-03	0.00094405
16800	4.94583	4.00E-03	0.00094405
16850.1	4.9461	4.00E-03	0.000945718
16900.1	4.9465	4.00E-03	0.000947382
16900.1	4.94639	4.00E-03	0.000947382
16950.2	4.94661	4.00E-03	0.000949049
16950.2	4.94661	4.00E-03	0.000949049
17000.1	4.94699	4.00E-03	0.00095071
17050	4.94723	4.00E-03	0.00095237
17050	4.94681	4.00E-03	0.00095237
17100.1	4.94731	4.00E-03	0.000954038
17100.1	4.94729	4.00E-03	0.000954038
17150	4.94765	4.00E-03	0.000955698
17200.1	4.94762	4.00E-03	0.000957366
17200.1	4.94765	4.00E-03	0.000957366
17250.1	4.94801	4.00E-03	0.00095903
17250.1	4.94791	4.00E-03	0.00095903
17300.2	4.94827	4.00E-03	0.000960697
17350.1	4.94861	4.00E-03	0.000962358
17350.1	4.94824	4.00E-03	0.000962358
17400.2	4.94848	4.00E-03	0.000964025
17400.2	4.94854	4.00E-03	0.000964025
17450.1	4.94884	4.00E-03	0.000965686
17500	4.9491	4.00E-03	0.000967346
17500	4.94899	4.00E-03	0.000967346
17550.1	4.94912	4.00E-03	0.000969014
17550.1	4.94909	4.00E-03	0.000969014
17600.1	4.94941	4.00E-03	0.000970678
17650.2	4.94956	4.00E-03	0.000972345
17650.2	4.94957	4.00E-03	0.000972345
17700.1	4.94957	4.00E-03	0.000974006
17750.2	4.95001	4.00E-03	0.000975673
17800.1	4.95026	4.00E-03	0.000977334
17800.1	4.9503	4.00E-03	0.000977334
17850	4.95047	4.00E-03	0.000978994
17900.1	4.95067	4.00E-03	0.000980662
17900.1	4.95063	4.00E-03	0.000980662
17950	4.95096	4.00E-03	0.000982322
17950	4.95092	4.00E-03	0.000982322
18000.2	4.95092	4.00E-03	0.000983993
18050.1	4.95117	4.00E-03	0.000985654
18050.1	4.95096	4.00E-03	0.000985654
18100.2	4.95137	4.00E-03	0.000987321
18100.2	4.95141	4.00E-03	0.000987321
18150.1	4.9516	4.00E-03	0.000988982
18200.2	4.95183	4.00E-03	0.000990649
18200.2	4.95188	4.00E-03	0.000990649
18250.1	4.95193	4.00E-03	0.00099231
18250.1	4.95198	4.00E-03	0.00099231
18300	4.95214	4.00E-03	0.00099397
18350.2	4.95251	4.00E-03	0.000995641
18350.1	4.95239	4.00E-03	0.000995637
18400.1	4.95237	4.00E-03	0.000997301
18400.1	4.95253	4.00E-03	0.000997301
18450.2	4.95265	4.00E-03	0.000998969
18500.1	4.95303	4.00E-03	0.001000629
18500.1	4.95294	4.00E-03	0.001000629
18550.2	4.95303	4.00E-03	0.001002297
18550.2	4.95304	4.00E-03	0.001002297
18600.1	4.95325	4.00E-03	0.001003957
18650	4.95334	4.00E-03	0.001005618
18650	4.95337	4.00E-03	0.001005618
18700.1	4.95355	4.00E-03	0.001007285
18700.1	4.95336	4.00E-03	0.001007285
18750.1	4.9538	4.00E-03	0.001008949
18800.2	4.95383	4.00E-03	0.001010617
18800.2	4.95384	4.00E-03	0.001010617
18850.1	4.95405	4.00E-03	0.001012277
18850.1	4.95392	4.00E-03	0.001012277
18900.2	4.95404	4.00E-03	0.001013945
18950.1	4.95433	4.00E-03	0.001015605
18950.1	4.95452	4.00E-03	0.001015605
19000	4.95466	4.00E-03	0.001017266
19000	4.95456	4.00E-03	0.001017266
19050.1	4.9548	4.00E-03	0.001018933
