13450.1	0.0109717	0.05	0.003967325
13500.2	0.0109015	0.05	0.003975257
13500.2	0.00829997	0.05	0.003975257
13550.1	0.0111929	0.05	0.003983158
13600	0.00959291	0.05	0.003991059
13600	0.00755683	0.05	0.003991059
13650.1	0.00903807	0.05	0.003998991
13650.1	0.0106395	0.05	0.003998991
13700	0.00928994	0.05	0.004006892
13750.1	0.00812769	0.05	0.004014824
13750.1	0.00708041	0.05	0.004014824
13800.1	0.00941481	0.05	0.00402274
13800.1	0.0114812	0.05	0.00402274
13850.2	0.0116857	0.05	0.004030673
13900.1	0.0106903	0.05	0.004038574
13900.1	0.0105163	0.05	0.004038574
13950	0.0100169	0.05	0.004046474
13950	0.010642	0.05	0.004046474
14000.1	0.00805091	0.05	0.004054407
14050	0.0103889	0.05	0.004062307
14050	0.0074374	0.05	0.004062307
14100.1	0.00950255	0.05	0.00407024
14100.1	0.008424	0.05	0.00407024
14150	0.0120915	0.05	0.00407814
14200.1	0.00783767	0.05	0.004086073
14200.1	0.00990209	0.05	0.004086073
14250.1	0.00869766	0.05	0.004093989
14250.1	0.00868048	0.05	0.004093989
14300.2	0.0090374	0.05	0.004101922
14350.1	0.00921637	0.05	0.004109822
14350.1	0.0117734	0.05	0.004109822
14400	0.00801555	0.05	0.004117723
14400	0.0127618	0.05	0.004117723
14450.1	0.00902602	0.05	0.004125655
14500	0.0111414	0.05	0.004133556
14500	0.00945311	0.05	0.004133556
14550.1	0.0112309	0.05	0.004141489
14550.1	0.0107957	0.05	0.004141489
14600.1	0.0127325	0.05	0.004149405
14650.2	0.00778731	0.05	0.004157337
14650.2	0.00971165	0.05	0.004157337
14700.1	0.010723	0.05	0.004165238
14700.1	0.0119483	0.05	0.004165238
14750	0.00833863	0.05	0.004173139
14800.1	0.0130579	0.05	0.004181071
14800.1	0.00999081	0.05	0.004181071
14850	0.0118421	0.05	0.004188972
14850	0.0135344	0.05	0.004188972
14900.1	0.00890983	0.05	0.004196904
14950.1	0.0117239	0.05	0.004204821
14950.1	0.0119955	0.05	0.004204821
15000.2	0.0116119	0.05	0.004212753
15000.2	0.00933694	0.05	0.004212753
15050.1	0.00976699	0.05	0.004220654
15100.2	0.00878125	0.05	0.004228586
15100.2	0.0116265	0.05	0.004228586
15150.1	0.0101273	0.05	0.004236487
15150.1	0.0119492	0.05	0.004236487
15200	0.0136425	0.05	0.004244388
15250.1	0.0117255	0.05	0.00425232
15250.1	0.0103362	0.05	0.00425232
15300	0.0117358	0.05	0.004260221
15300	0.0137182	0.05	0.004260221
15350.2	0.00975461	0.05	0.004268169
15400.1	0.0125935	0.05	0.00427607
15400.1	0.0126362	0.05	0.00427607
15450.2	0.0136926	0.05	0.004284002
15450.2	0.0124124	0.05	0.004284002
15500.1	0.0142251	0.05	0.004291903
15550	0.0132418	0.05	0.004299803
15550	0.0111289	0.05	0.004299803
15600.1	0.0124411	0.05	0.004307736
15600.1	0.0108113	0.05	0.004307736
15650	0.00998438	0.05	0.004315636
15700.1	0.0132234	0.05	0.004323569
15700.1	0.0148258	0.05	0.004323569
15750.1	0.0144121	0.05	0.004331485
15750.1	0.012907	0.05	0.004331485
15800.2	0.0141906	0.05	0.004339418
15850.1	0.0137713	0.05	0.004347318
15850.1	0.014353	0.05	0.004347318
15900	0.0116722	0.05	0.004355219
15900	0.0150878	0.05	0.004355219
15950.1	0.0123219	0.05	0.004363151
16000	0.0104165	0.05	0.004371052
16000	0.0132048	0.05	0.004371052
16050.1	0.01125	0.05	0.004378985
16050.1	0.0139184	0.05	0.004378985
16100.1	0.0129707	0.05	0.004386901
16150.2	0.00972116	0.05	0.004394833
16150.2	0.0107713	0.05	0.004394833
16200.1	0.010658	0.05	0.004402734
16200.1	0.0145714	0.05	0.004402734
16250.2	0.0111467	0.05	0.004410667
16300.1	0.0111734	0.05	0.004418567
16300.1	0.0127488	0.05	0.004418567
16350	0.0120245	0.05	0.004426468
16350	0.01386	0.05	0.004426468
16400.1	0.0129585	0.05	0.0044344
16450.1	0.0110266	0.05	0.004442317
16450.1	0.0142681	0.05	0.004442317
16500.2	0.0121714	0.05	0.004450249
16500.2	0.0112973	0.05	0.004450249
16550.1	0.0129563	0.05	0.00445815
16600.2	0.0109649	0.05	0.004466082
16600.2	0.0145938	0.05	0.004466082
16650.1	0.0146744	0.05	0.004473983
16650.1	0.0107916	0.05	0.004473983
16700	0.0124727	0.05	0.004481884
16750.1	0.0131185	0.05	0.004489816
16750.1	0.0135533	0.05	0.004489816
16800	0.0136985	0.05	0.004497717
16800	0.011538	0.05	0.004497717
16850.1	0.0157666	0.05	0.004505649
16900.1	0.012961	0.05	0.004513566
16900.1	0.0138786	0.05	0.004513566
16950.2	0.0145981	0.05	0.004521498
16950.2	0.0115922	0.05	0.004521498
17000.1	0.0141335	0.05	0.004529399
17050	0.0121222	0.05	0.004537299
17050	0.0146711	0.05	0.004537299
17100.1	0.0123167	0.05	0.004545232
17100.1	0.0112247	0.05	0.004545232
17150	0.0155654	0.05	0.004553133
17200.1	0.012776	0.05	0.004561065
17200.1	0.0126862	0.05	0.004561065
17250.1	0.0149758	0.05	0.004568981
17250.1	0.013097	0.05	0.004568981
17300.2	0.0138921	0.05	0.004576914
17350.1	0.0157776	0.05	0.004584814
17350.1	0.0150133	0.05	0.004584814
17400.2	0.0158338	0.05	0.004592747
17400.2	0.0136912	0.05	0.004592747
17450.1	0.0164257	0.05	0.004600648
17500	0.0129668	0.05	0.004608548
17500	0.0174223	0.05	0.004608548
17550.1	0.0141235	0.05	0.004616481
17550.1	0.0128447	0.05	0.004616481
17600.1	0.0162075	0.05	0.004624397
17650.2	0.0158677	0.05	0.00463233
17650.2	0.01667	0.05	0.00463233
17700.1	0.016237	0.05	0.00464023
17750.2	0.0163623	0.05	0.004648163
17800.1	0.0171803	0.05	0.004656063
17800.1	0.0146718	0.05	0.004656063
17850	0.0125501	0.05	0.004663964
17900.1	0.0144931	0.05	0.004671896
17900.1	0.0174251	0.05	0.004671896
17950	0.0162233	0.05	0.004679797
17950	0.0167985	0.05	0.004679797
18000.2	0.0172067	0.05	0.004687745
18050.1	0.012176	0.05	0.004695646
18050.1	0.0142038	0.05	0.004695646
18100.2	0.0155087	0.05	0.004703578
18100.2	0.0131708	0.05	0.004703578
18150.1	0.0152617	0.05	0.004711479
18200.2	0.0174824	0.05	0.004719411
18200.2	0.0157553	0.05	0.004719411
